date,HopCount,Timestamp_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-08 14:35:33,2.0,2.2937946999999994,100.027448,31301632,1389.5279,2,1234.373878,1045.775418,2280.149296,0.438568,0.0,100.319553,29470720,835.2321,1,1049.870585,1041.926552,2091.797137,0.478058,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:34,2.0,3.0381525999999965,99.988914,31404032,628.9268,2,1307.855445,1048.532195,2356.38764,0.424378,0.0,100.137167,28385280,0.9973,0,7.854432,25.770733,33.625165,29.739631,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:35,0.0,0.0,99.97035602559689,31514624,1274.32718,1,1307.855445,1049.10622,2356.961665,0.424275,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:36,2.0,2.838583899999996,100.022069,31662080,20.0078,3,1362.460648,1049.10622,2411.566868,0.414668,0.0,100.255591,30801920,15.5726,30,5463.563553,1016.236022,6479.799575,0.154326,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:37,2.0,3.1418767999999986,100.064914,31727616,437.5193,3,1428.836319,1048.992224,2477.828543,0.403579,0.0,100.037325,29233152,3.1026,0,7.503312,26.523183,34.026495,29.388863,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:38,2.0,2.190398699999996,100.037161,31846400,1547.2242,3,1455.053707,1049.247388,2504.301095,0.399313,0.0,100.049829,30769152,1.5729,0,8.103005,27.596106,35.699111,28.011902,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:39,2.0,3.3666867999999965,100.054996,32182272,653.6835,4,1516.333682,1049.049888,2565.38357,0.389805,0.0,100.192606,30973952,2.001,6,1347.959787,1045.991356,2393.951143,0.417719,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:40,2.0,3.9589815,100.12315,32526336,863.7652,4,1594.390455,1049.46796,2643.858415,0.378235,0.0,100.225334,31211520,6.6264,37,6174.152842,1017.237552,7191.390394,0.139055,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:41,2.0,3.3416046999999978,100.12112,33005568,863.7652,3,1651.073706,1049.490893,2700.564599,0.370293,0.0,100.056646,30957568,1.5269,0,7.880602,28.425477,36.306079,27.543597,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:42,2.0,4.013501000000005,100.151434,33054720,251.9762,5,1721.967719,1049.801126,2771.768845,0.36078,0.0,100.233206,31391744,143.0634,41,6706.580805,1017.641811,7724.222616,0.129463,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:43,2.0,4.426925100000005,100.153069,33095680,251.9762,4,1801.131284,1049.829764,2850.961048,0.350759,0.0,100.180683,31281152,246.5848,8,1701.551822,1046.554696,2748.106518,0.363887,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:44,2.0,4.4993573,100.121216,33112064,384.88,5,1881.475548,1050.200187,2931.675735,0.341102,0.0,100.135318,31232000,2.031,0,8.0033,29.332766,37.336066,26.783754,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:45,2.0,4.107937900000003,100.183283,33169408,384.88,4,1941.987197,1050.4791,2992.466297,0.334173,0.0,100.230682,31715328,1298.9502,44,7467.515897,1018.730546,8486.246443,0.117838,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:46,2.0,4.622255299999999,100.181178,33181696,399.5196,5,2017.146102,1050.915461,3068.061563,0.325939,0.0,100.130109,31535104,1.5313,0,7.960174,30.032269,37.992443,26.321024,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:47,2.0,5.555135800000002,100.189367,33214464,298.7517,5,2110.470697,1051.259622,3161.730319,0.316283,0.0,100.196819,31461376,1.5319,12,2089.712626,1045.784737,3135.497363,0.318929,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:48,2.0,5.241875199999996,100.185133,33325056,1314.6251,5,2190.473489,1051.347375,3241.820864,0.308469,0.0,100.253397,31854592,1395.2291,47,8023.816511,1018.934065,9042.750576,0.110586,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:49,2.0,5.814667499999999,100.182579,33390592,744.1858,6,2284.49325,1051.993891,3336.487141,0.299716,0.0,100.179966,31850496,13.0028,0,7.975657,31.633734,39.609391,25.246538,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:50,2.0,4.893167100000007,100.185061,33562624,497.1167,6,2350.008997,1052.886736,3402.895733,0.293867,0.0,100.149673,32419840,2.0302,0,7.852354,32.084451,39.936805,25.039559,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:51,2.0,5.682387599999998,100.180011,34009088,1643.9545,6,2428.846272,1053.513189,3482.359461,0.287162,0.0,100.221062,32120832,1.5283,16,2736.30477,1045.343472,3781.648242,0.264435,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:52,0.0,0.0,100.14942481508398,34258944,1067.038408,7,2428.846272,1054.830462,3483.676734,0.287053,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:53,2.0,6.499826300000002,100.133478,34258944,100.223,7,2523.839585,1054.830462,3578.670047,0.279433,0.0,100.271475,32641024,553.449,54,8818.929053,1019.757927,9838.68698,0.10164,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:54,2.0,6.137021599999997,100.139355,34267136,60.3621,8,2608.560792,1055.410997,3663.971789,0.272928,0.0,100.151596,33816576,2.4902,0,7.769858,32.66183,40.431688,24.733076,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:55,2.0,6.589529200000001,100.167158,34279424,742.4542,8,2696.507402,1056.009159,3752.516561,0.266488,0.0,100.296695,33153024,2.5209,57,9392.235817,1020.147717,10412.383534,0.096039,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:56,2.0,6.904334599999999,100.168741,34283520,1261.2285,8,2787.982929,1056.384202,3844.367131,0.260121,0.0,100.416464,33308672,227.7412,18,3255.697278,1044.90403,4300.601308,0.232526,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:57,2.0,7.360410100000003,100.169992,34406400,1062.4444,8,2888.246388,1056.719193,3944.965581,0.253488,0.0,100.169056,34082816,2.0001,0,7.764444,33.702685,41.467129,24.115487,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:35:58,3.0,6.930891799999998,100.170744,34451456,107.0317,9,2971.799708,1057.301626,4029.101334,0.248194,10.4146378,100.428796,33566720,950.5641,20,3618.886348,1045.752673,4664.639021,0.214379,100.037884,27889664,353.3466,1,1021.293773,1045.9543,2067.248073,0.483735
2024-07-08 14:35:59,2.0,7.749017100000003,100.173929,34689024,137.4462,10,3068.85961,1057.659536,4126.519146,0.242335,0.0,100.251436,33181696,819.3215,60,10214.162226,1021.786402,11235.948628,0.089,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:00,2.0,8.575268499999993,100.16839,34721792,189.5484,11,3182.284989,1057.9931,4240.278089,0.235834,0.0,100.136728,34177024,2.5681,0,7.657279,33.847377,41.504656,24.093682,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:01,2.0,7.802722900000006,100.213925,34779136,189.5484,10,3272.711271,1058.498487,4331.209758,0.230882,0.0,100.252744,33218560,2.0522,63,10802.646973,1022.740184,11825.387157,0.084564,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:02,2.0,8.721788499999995,100.221725,34783232,226.8866,12,3380.03578,1058.996112,4439.031892,0.225274,0.0,100.182982,34271232,3.0003,0,8.319019,35.361559,43.680578,22.89347,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:03,2.0,9.177106800000004,100.200911,34783232,1009.231,12,3489.967421,1059.518684,4549.486105,0.219805,0.0,100.45005,33861632,183.996,24,4218.72123,1046.104002,5264.825232,0.18994,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:04,2.0,8.933832700000004,100.183733,34799616,233.1318,14,3593.238942,1061.247354,4654.486296,0.214846,0.0,100.181589,34414592,2.0006,0,8.256593,36.37281,44.629403,22.406753,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:05,0.0,0.0,100.17907357554152,34881536,963.718931,13,3593.238942,1061.612551,4654.851493,0.21483,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:06,2.0,9.069337699999998,100.190305,34947072,1550.4648,14,3693.078022,1061.612551,4754.690573,0.210319,0.0,100.279958,33263616,196.3964,70,11646.089432,1023.911396,12670.000828,0.078927,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:07,2.0,9.370893300000006,100.191643,35467264,344.6164,15,3794.373427,1062.849169,4857.222596,0.205879,0.0,100.387919,33914880,1399.8902,26,4836.45638,1046.636859,5883.093239,0.169979,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:08,2.0,10.213231900000004,100.201497,35532800,158.0241,18,3909.756298,1063.094179,4972.850477,0.201092,0.0,100.27724,34635776,2.0452,0,8.263483,37.308949,45.572432,21.943091,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:09,3.0,10.468034500000002,100.207745,35536896,158.0241,17,4022.881767,1063.615736,5086.497503,0.196599,14.6919739,100.411943,33964032,2.0452,27,5049.497217,1047.250602,6096.747819,0.164022,100.038229,29564928,1.1201,4,1122.123527,1045.247342,2167.370869,0.461389
2024-07-08 14:36:10,2.0,11.380984700000012,100.226082,35540992,117.6651,20,4148.806164,1064.034198,5212.840362,0.191834,0.0,100.276056,33296384,337.0399,74,12244.680814,1024.398433,13269.079247,0.075363,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:11,2.0,11.65276089999999,100.229482,35545088,117.6651,19,4276.864375,1064.594456,5341.458831,0.187215,0.0,100.291672,34689024,301.5541,0,8.221257,39.175752,47.397009,21.098378,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:12,2.0,12.58055920000001,100.242004,35602432,48.5326,22,4415.964067,1065.029163,5480.99323,0.182449,0.0,100.318801,34701312,2.0,0,8.023419,39.297706,47.321125,21.132211,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:13,2.0,11.819692500000002,100.2424,35610624,693.6359,22,4537.993895,1065.516501,5603.510396,0.17846,0.0,100.321493,34951168,14.7879,0,8.092263,40.387128,48.479391,20.627322,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:14,2.0,12.751060100000004,100.254426,35614720,45.324,25,4671.33118,1066.094101,5737.425281,0.174294,0.0,100.329845,35450880,1.5274,0,8.052421,40.631237,48.683658,20.540774,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:15,2.0,13.775099600000004,100.249904,35614720,952.5798,26,4815.117259,1067.221496,5882.338755,0.17,0.0,100.269263,33382400,1.0002,80,13102.511286,1025.268777,14127.780063,0.070783,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:16,0.0,0.0,100.24547526964844,35627008,828.621454,28,4815.117259,1070.423808,5885.541067,0.169908,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:17,2.0,14.043577400000004,100.259107,35627008,109.6078,28,4958.238271,1070.423808,6028.662079,0.165874,0.0,100.376695,34373632,541.9497,33,5944.445108,1049.120238,6993.565346,0.142989,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:18,2.0,14.451458000000002,100.281473,36278272,43.8395,31,5105.036329,1071.545176,6176.581505,0.161902,0.0,100.317881,35528704,4.1972,0,7.982257,40.807855,48.790112,20.495956,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:19,2.0,15.3290497,100.28651,36438016,43.8395,30,5260.998952,1072.033142,6333.032094,0.157902,0.0,100.3986,35536896,7.1886,0,9.750039,41.969897,51.719936,19.334904,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:20,2.0,16.324210099999988,100.31312,36556800,127.1621,35,5425.591189,1072.740547,6498.331736,0.153886,0.0,100.291652,33906688,4.5881,84,13708.678062,1025.607295,14734.285357,0.067869,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:21,2.0,15.771596000000002,100.301478,36585472,127.1621,34,5578.785453,1073.333486,6652.118939,0.150328,0.0,100.378995,35561472,1.5263,0,9.646134,42.217645,51.863779,19.281279,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:22,2.0,16.70590990000001,100.398617,36233216,632.2926,38,5740.522923,1073.847344,6814.370267,0.146749,0.0,100.388575,35631104,2.9977,0,9.585305,42.359974,51.945279,19.251028,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:23,2.0,17.549796999999998,100.389083,35545088,632.2926,37,5908.714513,1074.259283,6982.973796,0.143205,0.0,100.37997,34430976,99.0965,37,6622.774128,1049.884115,7672.658243,0.130333,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:24,0.0,0.0,100.42379283433388,35549184,753.818661,41,5908.714513,1075.442694,6984.157207,0.143181,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:25,2.0,17.664628500000006,100.412362,35549184,373.3942,42,6073.580475,1075.442694,7149.023169,0.139879,0.0,100.287973,33927168,1039.7364,87,14578.26099,1026.660148,15604.921138,0.064082,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:26,3.0,18.7201317,100.43389,35573760,102.7755,44,6248.537207,1075.859314,7324.396521,0.13653,19.0800048,100.354535,34443264,99.0965,36,6852.554909,1050.435556,7902.990465,0.126534,100.018389,30695424,1.5387,7,1424.101603,1044.785781,2468.887384,0.405041
2024-07-08 14:36:27,2.0,19.25666799999999,100.441662,35577856,426.3119,45,6427.893376,1075.098008,7502.991384,0.13328,0.0,100.376945,35643392,1.6252,0,9.85816,44.037425,53.895585,18.554396,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:28,2.0,20.1114202,100.432385,35586048,68.0294,48,6614.14056,1074.48483,7688.62539,0.130062,0.0,100.364114,35659776,2.0006,0,9.791379,44.271231,54.06261,18.497072,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:29,2.0,19.755641999999995,100.431355,35549184,69.5695,48,6788.978991,1073.787201,7862.766192,0.127182,0.0,100.281509,33964032,1086.5337,91,15191.13011,1027.139206,16218.269316,0.061659,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:30,2.0,20.3926927,100.477572,36536320,105.1853,53,6969.106637,1073.156677,8042.263314,0.124343,0.0,100.404028,36429824,431.1324,0,9.81965,45.539946,55.359596,18.063716,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:31,2.0,21.3560418,100.467565,36622336,698.3207,53,7157.090876,1073.292254,8230.38313,0.121501,0.0,100.390233,36438016,3.0553,0,10.578316,45.809114,56.38743,17.734449,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:32,2.0,22.2684981,100.461825,36642816,131.0227,57,7352.067166,1072.677168,8424.744334,0.118698,0.0,100.396832,36442112,2.0607,0,10.487968,46.089895,56.577863,17.674757,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:33,2.0,21.7609513,100.474345,35614720,411.5585,58,7533.868319,1072.933255,8606.801574,0.116187,0.0,100.359181,34664448,184.8004,41,7803.028663,1051.661336,8854.689999,0.112935,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:34,2.0,22.620496700000004,100.473627,35651584,115.9679,61,7723.17111,1072.415742,8795.586852,0.113693,0.0,100.385847,36450304,2.0403,0,10.334208,46.836087,57.170295,17.491601,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:35,2.0,23.483273999999994,100.489492,35659776,172.6003,62,7919.655913,1071.816724,8991.472637,0.111216,0.0,100.396189,36450304,5.1168,0,11.407664,47.448226,58.85589,16.990653,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:36,2.0,24.4267907,100.481861,35663872,118.0496,65,8123.262898,1071.251433,9194.514331,0.108761,0.0,100.379783,36450304,1.5428,0,11.320926,47.117253,58.438179,17.112101,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-08 14:36:37,2.0,24.9450626,100.480446,35663872,254.3423,67,8325.9784,1070.605,9396.5834,0.106422,0.0,100.303325,33996800,467.9205,98,16086.643652,1028.144352,17114.788004,0.058429,0.0,0,0.0,0,0.0,0.0,0.0,0.0
