date,HopCount,Timestamp_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-19 20:36:59,2.0,5.746235699999943,100.308546,39522304,1.122549,4,5.777945,1.105040,6.882985,0.145286,0.0,100.092076,38133760,0.709781,549,387.870368,1.117097,388.987465,0.002571,0,0,0,0,0,0,0,0
2024-07-19 20:37:00,2.0,6.666341800000055,100.308129,39522304,1.121238,5,6.661825,1.109447,7.771272,0.128679,0.0,100.102223,37888000,0.707455,338,252.817593,0.911930,253.729522,0.003941,0,0,0,0,0,0,0,0
2024-07-19 20:37:01,2.0,3.420279500000106,100.307855,39522304,1.121223,5,3.415262,1.112996,4.528258,0.220835,0.0,100.181078,38199296,0.877064,261,227.100917,1.117893,228.218810,0.004382,0,0,0,0,0,0,0,0
2024-07-19 20:37:02,2.0,3.4396412999999484,100.307309,39522304,1.121223,4,3.432580,1.105953,4.538533,0.220336,0.0,100.105087,37888000,0.706559,341,254.072741,0.910564,254.983305,0.003922,0,0,0,0,0,0,0,0
2024-07-19 20:37:03,3.0,4.53369889999999,100.306978,39522304,1.121223,3,4.528681,1.111952,5.640633,0.177285,228.13838859999998,100.181012,38199296,0.877482,261,228.117503,1.107887,229.225390,0.004363,98.764101,36655104,1.014304,75,75.235986,1.106199,76.342185,0.013099
2024-07-19 20:37:04,2.0,4.746176500000047,100.306637,39522304,1.121223,2,4.740610,1.109549,5.850158,0.170936,0.0,100.104403,37888000,0.706610,342,254.164446,0.914543,255.078989,0.003920,0,0,0,0,0,0,0,0
2024-07-19 20:37:05,2.0,5.739236699999992,100.306538,39522304,1.123628,3,5.768946,1.109668,6.878614,0.145378,0.0,100.090736,38133760,0.709333,551,389.517146,1.107965,390.625111,0.002560,0,0,0,0,0,0,0,0
2024-07-19 20:37:06,0.0,0.0,100.30677988955534,39522304,1.123628,2,5.768946,1.109915,6.878861,0.145373,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:37:07,2.0,5.748439800000142,100.305471,39522304,1.123620,3,5.780149,1.109915,6.890064,0.145137,0.0,100.090727,38137856,0.710133,551,390.623711,1.116080,391.739791,0.002553,0,0,0,0,0,0,0,0
2024-07-19 20:37:08,2.0,2.6158539000000474,100.307367,39522304,1.122291,4,2.608335,1.114845,3.723180,0.268588,0.0,100.106487,37888000,0.706189,344,255.444704,0.911768,256.356472,0.003901,0,0,0,0,0,0,0,0
2024-07-19 20:37:09,2.0,3.4378863999997975,100.306829,39522304,1.122278,4,3.430868,1.116316,4.547183,0.219916,0.0,100.181132,38203392,0.877667,262,229.861893,1.111631,230.973524,0.004330,0,0,0,0,0,0,0,0
2024-07-19 20:37:10,3.0,3.434427400000004,100.306045,39522304,1.122440,4,3.429357,1.111930,4.541286,0.220202,230.36994090000007,100.181581,38203392,0.877585,263,230.349240,1.107185,231.456424,0.004320,98.752406,36655104,1.014226,75,75.774712,1.105909,76.880621,0.013007
2024-07-19 20:37:11,2.0,4.141053099999908,100.306699,39522304,1.122433,4,4.135519,1.115091,5.250610,0.190454,0.0,100.107447,37888000,0.705268,347,256.439971,0.906024,257.345995,0.003886,0,0,0,0,0,0,0,0
2024-07-19 20:37:12,2.0,4.67792210000016,100.305726,39522304,1.121780,4,4.707632,1.115876,5.823508,0.171718,0.0,100.089832,38137856,0.709477,555,392.258951,1.103750,393.362701,0.002542,0,0,0,0,0,0,0,0
2024-07-19 20:37:13,2.0,4.681472699999858,100.304827,39522304,1.121571,4,4.714183,1.114724,5.828906,0.171559,0.0,100.090892,38137856,0.709395,557,393.370216,1.106055,394.476271,0.002535,0,0,0,0,0,0,0,0
2024-07-19 20:37:14,2.0,4.552173900000071,100.306960,39522304,1.121571,3,4.547156,1.115851,5.663008,0.176585,0.0,100.181110,38207488,0.876377,264,229.311810,1.119347,230.431157,0.004340,0,0,0,0,0,0,0,0
2024-07-19 20:37:15,3.0,4.55231230000004,100.306121,39522304,1.123350,3,4.547295,1.113645,5.660941,0.176649,229.27403220000008,100.181825,38207488,0.876377,263,229.252590,1.113596,230.366185,0.004341,98.739855,36659200,1.014351,75,76.324857,1.113454,77.438311,0.012914
2024-07-19 20:37:16,0.0,0.0,100.30628882040024,39522304,1.123350,2,4.547295,1.115236,5.662532,0.176599,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:37:17,2.0,5.184787700000015,100.306684,39522304,1.122381,4,5.178253,1.115236,6.293489,0.158894,0.0,100.106840,37888000,0.704951,349,256.775794,0.905851,257.681645,0.003881,0,0,0,0,0,0,0,0
2024-07-19 20:37:18,2.0,5.381337600000052,100.305902,39522304,1.121232,5,5.375803,1.117339,6.493143,0.154009,0.0,100.107095,37888000,0.704320,351,256.873395,0.908200,257.781595,0.003879,0,0,0,0,0,0,0,0
2024-07-19 20:37:19,2.0,3.5842302000000927,100.306094,39522304,1.121186,5,3.614973,1.112624,4.727597,0.211524,0.0,100.092833,38141952,0.709845,559,395.017693,1.102639,396.120332,0.002524,0,0,0,0,0,0,0,0
2024-07-19 20:37:20,2.0,3.5840837000000647,100.305223,39522304,1.121186,4,3.615794,1.103863,4.719658,0.211880,0.0,100.092161,38150144,0.709542,561,396.131662,1.119193,397.250856,0.002517,0,0,0,0,0,0,0,0
2024-07-19 20:37:21,2.0,4.558095899999898,100.304148,39522304,1.121186,3,4.553078,1.115639,5.668717,0.176407,0.0,100.180992,38211584,0.877888,265,230.978574,1.112711,232.091285,0.004309,0,0,0,0,0,0,0,0
2024-07-19 20:37:22,2.0,5.314599300000054,100.304570,39522304,1.123476,3,5.307065,1.117924,6.424988,0.155642,0.0,100.106167,37888000,0.703494,354,257.203724,0.904060,258.107784,0.003874,0,0,0,0,0,0,0,0
2024-07-19 20:37:23,3.0,5.6775502000000415,100.303611,39522304,1.123516,3,5.672509,1.119405,6.791914,0.147234,231.50858059999996,100.180383,38211584,0.877486,266,231.489053,1.117367,232.606420,0.004299,98.736911,36659200,1.014085,76,75.753498,1.111688,76.865187,0.013010
2024-07-19 20:37:24,2.0,5.720624399999906,100.304081,39522304,1.122324,4,5.712586,1.114139,6.826725,0.146483,0.0,100.106093,37912576,0.703587,354,258.215097,0.915259,259.130356,0.003859,0,0,0,0,0,0,0,0
2024-07-19 20:37:25,2.0,3.452269699999988,100.303461,39522304,1.120955,5,3.446660,1.116385,4.563045,0.219152,0.0,100.179532,38199296,0.876988,267,231.535017,1.109567,232.644584,0.004298,0,0,0,0,0,0,0,0
2024-07-19 20:37:26,0.0,0.0,100.3035670632669,39530496,1.120955,4,3.446660,1.113904,4.560565,0.219271,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:37:27,2.0,3.402438899999879,100.302961,39530496,1.120955,4,3.395905,1.113904,4.509809,0.221739,0.0,100.106035,37916672,0.702750,358,258.566013,0.907409,259.473422,0.003854,0,0,0,0,0,0,0,0
2024-07-19 20:37:28,2.0,3.6395301000000018,100.303274,39530496,1.120955,3,3.669240,1.110600,4.779840,0.209212,0.0,100.092470,38297600,0.709192,565,398.881064,1.103297,399.984361,0.002500,0,0,0,0,0,0,0,0
2024-07-19 20:37:29,3.0,4.556821300000138,100.303217,39530496,1.122270,4,4.551804,1.121103,5.672906,0.176276,232.62930459999984,100.180803,38199296,0.876494,268,232.608359,1.115304,233.723662,0.004279,98.737438,36667392,1.014216,76,76.305495,1.113497,77.418992,0.012917
2024-07-19 20:37:30,2.0,4.911312300000191,100.301718,39530496,1.122270,3,4.906275,1.103658,6.009933,0.166391,0.0,100.104913,37928960,0.702777,358,259.572582,0.916291,260.488873,0.003839,0,0,0,0,0,0,0,0
2024-07-19 20:37:31,2.0,5.854795299999978,100.305004,39530496,1.121135,5,5.887506,1.108199,6.995705,0.142945,0.0,100.091910,38305792,0.709452,565,399.993332,1.120017,401.113350,0.002493,0,0,0,0,0,0,0,0
2024-07-19 20:37:32,2.0,3.4800058999999237,100.305071,39534592,1.120894,5,3.472472,1.115498,4.587970,0.217961,0.0,100.104901,37933056,0.701920,361,259.030702,0.908309,259.939011,0.003847,0,0,0,0,0,0,0,0
2024-07-19 20:37:33,2.0,4.562086700000009,100.304482,39534592,1.120894,4,4.557069,1.104742,5.661811,0.176622,0.0,100.180240,38199296,0.876295,270,233.187563,1.106275,234.293838,0.004268,0,0,0,0,0,0,0,0
2024-07-19 20:37:34,2.0,3.8868764000001192,100.303500,39534592,1.120894,3,3.881840,1.115605,4.997446,0.200102,0.0,100.105209,37933056,0.701920,362,260.034086,0.902481,260.936568,0.003832,0,0,0,0,0,0,0,0
2024-07-19 20:37:35,2.0,4.741780800000015,100.304907,39538688,1.123008,3,4.771509,1.114523,5.886032,0.169894,0.0,100.090849,38326272,0.709377,568,400.536113,1.102032,401.638145,0.002490,0,0,0,0,0,0,0,0
2024-07-19 20:37:36,0.0,0.0,100.3050105560509,39538688,1.123008,2,4.771509,1.105839,5.877348,0.170145,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:37:37,3.0,5.66042450000009,100.304416,39538688,1.123313,3,5.655407,1.105839,6.761246,0.147902,233.73949289999996,100.179736,38199296,0.877106,269,233.717793,1.120120,234.837913,0.004258,98.738408,36900864,1.013955,76,76.862017,1.110207,77.972225,0.012825
2024-07-19 20:37:38,2.0,5.8570387999998275,100.305076,39538688,1.122571,3,5.889217,1.111495,7.000712,0.142843,0.0,100.092056,38330368,0.709176,569,401.645179,1.120384,402.765564,0.002483,0,0,0,0,0,0,0,0
2024-07-19 20:37:39,2.0,3.778871600000002,100.304450,39538688,1.123279,3,3.771325,1.113629,4.884954,0.204710,0.0,100.104281,37937152,0.701574,364,260.402254,0.904381,261.306635,0.003827,0,0,0,0,0,0,0,0
2024-07-19 20:37:40,2.0,3.4595600999998624,100.304031,39538688,1.123038,3,3.454006,1.115054,4.569060,0.218863,0.0,100.179569,38203392,0.876406,272,235.952360,1.106202,237.058561,0.004218,0,0,0,0,0,0,0,0
2024-07-19 20:37:41,2.0,4.193099900000107,100.303231,39538688,1.123027,3,4.187565,1.109724,5.297289,0.188776,0.0,100.104198,37937152,0.700702,367,261.393061,0.903668,262.296729,0.003812,0,0,0,0,0,0,0,0
2024-07-19 20:37:42,3.0,3.479807499999879,100.303548,39538688,1.122636,3,3.474790,1.114044,4.588834,0.217920,235.94350340000005,100.178360,38203392,0.876171,273,235.921804,1.106667,237.028471,0.004219,98.737416,36900864,1.013869,78,77.402077,1.107612,78.509689,0.012737
2024-07-19 20:37:43,2.0,3.666682099999889,100.302395,39538688,1.122117,4,3.696392,1.118009,4.814401,0.207710,0.0,100.094127,38350848,0.709171,573,404.379356,1.102599,405.481956,0.002466,0,0,0,0,0,0,0,0
2024-07-19 20:37:44,2.0,3.6652848999999605,100.304588,39538688,1.122117,3,3.696995,1.103486,4.800481,0.208312,0.0,100.095028,38354944,0.709423,573,405.481790,1.109187,406.590977,0.002459,0,0,0,0,0,0,0,0
2024-07-19 20:37:45,0.0,0.0,100.30369158639573,39538688,1.122117,2,3.696995,1.115347,4.812342,0.207799,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:37:46,2.0,4.085651000000098,100.304041,39538688,1.122117,2,4.078115,1.115347,5.193462,0.192550,0.0,100.103194,37937152,0.700432,369,261.763616,0.902323,262.665939,0.003807,0,0,0,0,0,0,0,0
2024-07-19 20:37:47,2.0,4.291631099999904,100.303455,39538688,1.124318,2,4.286113,1.110200,5.396314,0.185312,0.0,100.103074,37937152,0.699812,371,261.841742,0.916471,262.758213,0.003806,0,0,0,0,0,0,0,0
2024-07-19 20:37:48,2.0,4.5866117999999005,100.302853,39538688,1.124067,2,4.580594,1.111660,5.692254,0.175677,0.0,100.178222,38354944,0.877098,273,237.595341,1.105314,238.700655,0.004189,0,0,0,0,0,0,0,0
2024-07-19 20:37:49,3.0,2.3617836000000807,100.302255,39497728,1.123152,3,2.354766,1.112853,3.467619,0.288382,238.16435360000003,100.176862,38379520,0.876034,275,238.143145,1.109253,239.252398,0.004180,98.741632,36900864,1.012658,79,77.952450,1.112068,79.064518,0.012648
2024-07-19 20:37:50,2.0,2.5676160999998956,100.304308,39497728,1.122058,4,2.597325,1.112825,3.710150,0.269531,0.0,100.098079,38359040,0.709160,577,407.144330,1.112167,408.256497,0.002449,0,0,0,0,0,0,0,0
2024-07-19 20:37:51,2.0,2.5624198000000433,100.304073,39530496,1.122058,3,2.594130,1.116827,3.710957,0.269472,0.0,100.097588,38371328,0.708761,579,408.245263,1.116354,409.361616,0.002443,0,0,0,0,0,0,0,0
2024-07-19 20:37:52,2.0,3.502543299999843,100.303466,39530496,1.122058,2,3.495009,1.106681,4.601689,0.217311,0.0,100.106043,37937152,0.699153,374,264.009704,0.904300,264.914004,0.003775,0,0,0,0,0,0,0,0
2024-07-19 20:37:53,2.0,3.7043969999999717,100.302805,39530496,1.124243,2,3.699863,1.112931,4.812794,0.207780,0.0,100.105481,37937152,0.699177,374,264.093710,0.919247,265.012958,0.003773,0,0,0,0,0,0,0,0
2024-07-19 20:37:54,2.0,4.588011000000051,100.302172,39530496,1.124235,2,4.582994,1.112556,5.695550,0.175576,0.0,100.177021,38363136,0.876624,275,239.252257,1.109292,240.361549,0.004160,0,0,0,0,0,0,0,0
2024-07-19 20:37:55,0.0,0.0,100.30393183906142,39530496,1.124235,1,4.582994,1.113252,5.696246,0.175554,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:37:56,3.0,2.365223700000115,100.304342,39530496,1.122867,3,2.359697,1.113252,3.472949,0.287940,239.28911549999987,100.178620,38404096,0.876038,277,239.263881,1.121696,240.385576,0.004160,98.740760,36900864,1.013023,79,78.491911,1.105838,79.597750,0.012563
2024-07-19 20:37:57,2.0,2.3600836000000527,100.303880,39530496,1.121748,4,2.354562,1.114963,3.469525,0.288224,0.0,100.180557,38416384,0.875508,277,238.698178,1.109414,239.807592,0.004170,0,0,0,0,0,0,0,0
2024-07-19 20:37:58,2.0,2.687720499999841,100.302653,39530496,1.121748,3,2.674681,1.109711,3.784392,0.264243,0.0,100.108633,37937152,0.699586,375,265.366620,0.903817,266.270436,0.003756,0,0,0,0,0,0,0,0
2024-07-19 20:37:59,2.0,3.68812180000009,100.304660,39530496,1.123093,3,3.715274,1.104484,4.819758,0.207479,0.0,100.097010,38334464,0.709152,581,409.909965,1.104790,411.014755,0.002433,0,0,0,0,0,0,0,0
2024-07-19 20:38:00,2.0,3.992507899999964,100.303396,39530496,1.123077,3,3.983973,1.114167,5.098140,0.196150,0.0,100.107843,37937152,0.699412,376,265.453348,0.923943,266.377290,0.003754,0,0,0,0,0,0,0,0
2024-07-19 20:38:01,2.0,4.794853799999828,100.306845,39530496,1.122645,3,4.826564,1.103940,5.930504,0.168620,0.0,100.098108,38363136,0.708894,583,411.008544,1.117718,412.126261,0.002426,0,0,0,0,0,0,0,0
2024-07-19 20:38:02,3.0,3.4524235000001227,100.306409,39530496,1.122645,2,3.445405,1.115109,4.560514,0.219274,239.31392679999988,100.179662,38432768,0.876520,277,239.292665,1.115506,240.408171,0.004160,98.743269,36900864,1.013569,79,79.029252,1.105287,80.134539,0.012479
2024-07-19 20:38:03,2.0,3.451814900000045,100.306349,39530496,1.123336,2,3.444819,1.110004,4.554823,0.219547,0.0,100.179671,38404096,0.876410,277,239.251448,1.119378,240.370826,0.004160,0,0,0,0,0,0,0,0
2024-07-19 20:38:04,2.0,3.888300999999956,100.305356,39530496,1.123859,2,3.880767,1.105664,4.986430,0.200544,0.0,100.106935,37937152,0.699713,377,265.827904,0.912882,266.740786,0.003749,0,0,0,0,0,0,0,0
2024-07-19 20:38:05,0.0,0.0,100.30580260925393,39530496,1.123859,1,3.880767,1.117430,4.998196,0.200072,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:38:06,2.0,3.1623944000000392,100.305530,39530496,1.123012,3,3.155860,1.117430,4.273290,0.234012,0.0,100.107966,37937152,0.699233,379,266.821169,0.910887,267.732056,0.003735,0,0,0,0,0,0,0,0
2024-07-19 20:38:07,2.0,2.583969199999956,100.304589,39530496,1.123012,2,2.614173,1.103992,3.718165,0.268950,0.0,100.095991,38363136,0.708505,587,413.782646,1.108349,414.890995,0.002410,0,0,0,0,0,0,0,0
2024-07-19 20:38:08,2.0,2.5946488000001864,100.306315,39534592,1.122999,3,2.626359,1.119856,3.746215,0.266936,0.0,100.094794,38367232,0.708757,587,414.876552,1.117694,415.994246,0.002404,0,0,0,0,0,0,0,0
2024-07-19 20:38:09,3.0,3.468408499999896,100.305902,39534592,1.122071,3,3.462887,1.114213,4.577100,0.218479,240.40411900000004,100.179919,38440960,0.876633,278,240.382080,1.107417,241.489498,0.004141,98.748734,36900864,1.014135,79,79.582018,1.115327,80.697345,0.012392
2024-07-19 20:38:10,2.0,3.100879300000088,100.305000,39534592,1.122071,2,3.093344,1.110757,4.204101,0.237863,0.0,100.110972,37937152,0.699784,379,267.173639,0.902747,268.076387,0.003730,0,0,0,0,0,0,0,0
2024-07-19 20:38:11,2.0,3.460447899999963,100.304726,39534592,1.122071,1,3.455431,1.116440,4.571871,0.218729,0.0,100.179641,38449152,0.876137,280,242.023964,1.117353,243.141317,0.004113,0,0,0,0,0,0,0,0
2024-07-19 20:38:12,2.0,4.406036599999879,100.305409,39534592,1.124051,2,4.400502,1.110167,5.510670,0.181466,0.0,100.111247,37937152,0.699611,380,267.251628,0.906772,268.158400,0.003729,0,0,0,0,0,0,0,0
2024-07-19 20:38:13,2.0,1.4907424000000447,100.304597,39538688,1.121866,4,1.518452,1.115662,2.634114,0.379634,0.0,100.095809,38391808,0.708552,591,416.549700,1.109938,417.659637,0.002394,0,0,0,0,0,0,0,0
2024-07-19 20:38:14,3.0,2.350031399999807,100.304099,39538688,1.121741,4,2.344014,1.112415,3.456429,0.289316,241.53699490000008,100.179111,38465536,0.876437,280,241.515296,1.116847,242.632142,0.004121,98.743851,36900864,1.012340,80,80.122831,1.113240,81.236071,0.012310
2024-07-19 20:38:15,0.0,0.0,100.30449440969159,39538688,1.121741,3,2.344014,1.112793,3.456807,0.289284,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:38:16,2.0,3.187338499999896,100.303595,39538688,1.121741,3,3.179299,1.112793,4.292092,0.232987,0.0,100.109873,37937152,0.699791,381,267.633765,0.913485,268.547251,0.003724,0,0,0,0,0,0,0,0
2024-07-19 20:38:17,2.0,3.704925099999855,100.304501,39538688,1.121741,2,3.736635,1.111873,4.848509,0.206249,0.0,100.096100,38395904,0.708754,591,417.657615,1.121459,418.779074,0.002388,0,0,0,0,0,0,0,0
2024-07-19 20:38:18,2.0,4.567664500000092,100.305374,39538688,1.121741,1,4.562647,1.111047,5.673694,0.176252,0.0,100.178311,38469632,0.875961,282,242.573839,1.111619,243.685458,0.004104,0,0,0,0,0,0,0,0
2024-07-19 20:38:19,2.0,4.688015700000051,100.311526,39497728,1.123983,2,4.682482,1.112405,5.794887,0.172566,0.0,100.111887,37937152,0.699592,381,268.627225,0.912623,269.539849,0.003710,0,0,0,0,0,0,0,0
2024-07-19 20:38:20,2.0,1.264710599999944,100.310908,39497728,1.122671,3,1.257176,1.110102,2.367278,0.422426,0.0,100.111008,37941248,0.699574,383,268.988621,0.911355,269.899976,0.003705,0,0,0,0,0,0,0,0
2024-07-19 20:38:21,2.0,2.3475462999999763,100.310272,39497728,1.121799,4,2.342529,1.113721,3.456250,0.289331,0.0,100.179120,38473728,0.875931,283,243.120436,1.118114,244.238550,0.004094,0,0,0,0,0,0,0,0
2024-07-19 20:38:22,2.0,2.600406199999952,100.310777,39497728,1.121799,3,2.630116,1.112781,3.742897,0.267173,0.0,100.098368,38359040,0.708500,595,419.334955,1.115125,420.450080,0.002378,0,0,0,0,0,0,0,0
2024-07-19 20:38:23,2.0,3.6823057000001427,100.309555,39497728,1.121799,2,3.676771,1.115613,4.792384,0.208664,0.0,100.111419,37941248,0.699574,382,269.062456,0.908055,269.970511,0.003704,0,0,0,0,0,0,0,0
2024-07-19 20:38:24,2.0,3.713759500000151,100.311375,39530496,1.121799,1,3.745483,1.106669,4.852152,0.206094,0.0,100.098470,38387712,0.708746,595,420.429165,1.115092,421.544257,0.002372,0,0,0,0,0,0,0,0
2024-07-19 20:38:25,0.0,0.0,100.31154794866663,39645184,1.121799,0,3.745483,1.115217,4.860699,0.205732,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:38:26,3.0,4.571439699999928,100.310913,39645184,1.123915,2,4.565913,1.115217,5.681129,0.176021,243.7659132,100.178374,38477824,0.875822,283,243.744710,1.110771,244.855481,0.004084,98.741295,36900864,1.013087,81,81.775140,1.108935,82.884075,0.012065
2024-07-19 20:38:27,2.0,1.5840026000000762,100.310451,39649280,1.123379,2,1.575963,1.109905,2.685869,0.372319,0.0,100.112291,37945344,0.700385,383,270.331592,0.902789,271.234381,0.003687,0,0,0,0,0,0,0,0
2024-07-19 20:38:28,2.0,2.3478222999999616,100.309759,39649280,1.123893,2,2.342780,1.111865,3.454645,0.289465,0.0,100.180701,38686720,0.875221,285,244.777923,1.108907,245.886831,0.004067,0,0,0,0,0,0,0,0
2024-07-19 20:38:29,2.0,2.901505000000043,100.310047,39657472,1.123584,2,2.895969,1.114577,4.010547,0.249343,0.0,100.111486,37945344,0.700213,384,270.408773,0.919761,271.328535,0.003686,0,0,0,0,0,0,0,0
2024-07-19 20:38:30,3.0,2.3529975999999806,100.309564,39665664,1.123567,2,2.347975,1.120126,3.468101,0.288342,245.9831623,100.179864,38723584,0.875572,285,245.964464,1.109198,247.073662,0.004047,98.746955,36900864,1.012423,82,81.225135,1.116996,82.342131,0.012144
2024-07-19 20:38:31,2.0,2.6224213999998938,100.309636,39669760,1.123442,2,2.652130,1.109629,3.761759,0.265833,0.0,100.099368,38391808,0.708138,601,423.193500,1.115180,424.308679,0.002357,0,0,0,0,0,0,0,0
2024-07-19 20:38:32,2.0,2.6218482000001586,100.309414,39682048,1.123235,2,2.653999,1.104100,3.758099,0.266092,0.0,100.100617,38395904,0.708135,601,424.289832,1.107271,425.397103,0.002351,0,0,0,0,0,0,0,0
2024-07-19 20:38:33,2.0,2.780636700000059,100.307637,39694336,1.123834,2,2.773083,1.108569,3.881652,0.257622,0.0,100.112798,37945344,0.700519,385,270.802028,0.913488,271.715516,0.003680,0,0,0,0,0,0,0,0
2024-07-19 20:38:34,2.0,2.986966200000097,100.306885,39702528,1.123834,1,2.981432,1.112345,4.093777,0.244273,0.0,100.112518,37945344,0.700243,386,270.865475,0.918166,271.783641,0.003679,0,0,0,0,0,0,0,0
2024-07-19 20:38:35,0.0,0.0,100.30696680892044,39706624,1.123834,0,2.981432,1.115882,4.097314,0.244062,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:38:36,2.0,2.34767120000015,100.306596,39706624,1.124562,1,2.338845,1.115882,3.454727,0.289458,0.0,100.179685,38735872,0.875798,286,247.541845,1.105500,248.647345,0.004022,0,0,0,0,0,0,0,0
2024-07-19 20:38:37,2.0,1.5366672000000108,100.305788,39706624,1.123789,2,1.566868,1.107394,2.674262,0.373935,0.0,100.099717,38395904,0.708490,603,424.829654,1.103737,425.933391,0.002348,0,0,0,0,0,0,0,0
2024-07-19 20:38:38,2.0,1.535859400000163,100.306430,39706624,1.123084,2,1.566916,1.112551,2.679467,0.373208,0.0,100.099169,38400000,0.708730,603,425.933026,1.109308,427.042334,0.002342,0,0,0,0,0,0,0,0
2024-07-19 20:38:39,3.0,2.3706928999999946,100.305405,39714816,1.122695,3,2.363171,1.119362,3.482533,0.287147,248.19088399999998,100.179475,38735872,0.875514,288,248.170184,1.101568,249.271752,0.004012,98.745910,36888576,1.012215,83,82.888008,1.111072,83.999080,0.011905
2024-07-19 20:38:40,2.0,3.0943953999999394,100.308023,39718912,1.122695,2,3.086892,1.116478,4.203369,0.237904,0.0,100.110471,37945344,0.700723,386,272.149385,0.916618,273.066003,0.003662,0,0,0,0,0,0,0,0
2024-07-19 20:38:41,2.0,3.293983699999899,100.307383,39723008,1.122695,1,3.289448,1.108338,4.397785,0.227387,0.0,100.112363,37945344,0.700824,387,272.223913,0.907018,273.130931,0.003661,0,0,0,0,0,0,0,0
2024-07-19 20:38:42,2.0,3.477738699999918,100.308566,39723008,1.122695,0,3.472721,1.111550,4.584271,0.218137,0.0,100.179030,38744064,0.875703,288,248.073216,1.112942,249.186157,0.004013,0,0,0,0,0,0,0,0
2024-07-19 20:38:43,2.0,1.1170792000000347,100.308098,39723008,1.122746,3,1.109992,1.106646,2.216638,0.451134,0.0,100.112840,37945344,0.701000,388,272.601463,0.914876,273.516339,0.003656,0,0,0,0,0,0,0,0
2024-07-19 20:38:44,0.0,0.0,100.30955331508656,39727104,1.122746,2,1.109992,1.113009,2.223001,0.449842,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:38:45,2.0,1.7031743000000006,100.311441,39727104,1.122334,3,1.732380,1.113009,2.845389,0.351446,0.0,100.099771,38400000,0.708484,607,427.598033,1.109262,428.707295,0.002333,0,0,0,0,0,0,0,0
2024-07-19 20:38:46,3.0,2.518235399999867,100.310785,39727104,1.122334,2,2.511704,1.113826,3.625530,0.275822,249.3162486,100.179647,38748160,0.875339,288,249.294565,1.102528,250.397092,0.003994,98.754793,36888576,1.012521,83,83.422812,1.110168,84.532980,0.011830
2024-07-19 20:38:47,2.0,3.536361599999964,100.310558,39727104,1.123690,2,3.530846,1.109755,4.640601,0.215489,0.0,100.113249,37945344,0.701145,388,272.673448,0.913483,273.586931,0.003655,0,0,0,0,0,0,0,0
2024-07-19 20:38:48,2.0,3.928258299999925,100.309794,39731200,1.123690,1,3.959968,1.114150,5.074118,0.197079,0.0,100.100732,38404096,0.707973,609,428.696523,1.116012,429.812536,0.002327,0,0,0,0,0,0,0,0
2024-07-19 20:38:49,2.0,2.513023100000055,100.309515,39731200,1.124713,1,2.508022,1.112572,3.620594,0.276198,0.0,100.179608,38756352,0.875806,290,250.860158,1.113970,251.974128,0.003969,0,0,0,0,0,0,0,0
2024-07-19 20:38:50,2.0,1.4155475000000024,100.309128,39731200,1.124713,0,1.408482,1.110279,2.518761,0.397021,0.0,100.112513,38088704,0.701619,388,273.959572,0.902922,274.862494,0.003638,0,0,0,0,0,0,0,0
2024-07-19 20:38:51,0.0,0.0,100.30974680212704,39731200,1.124713,0,1.408482,1.109589,2.518071,0.397129,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:38:52,2.0,1.110451600000033,100.309558,39731200,1.124700,1,1.105918,1.109589,2.215506,0.451364,0.0,100.112478,38182912,0.702000,388,274.928053,0.903462,275.831515,0.003625,0,0,0,0,0,0,0,0
2024-07-19 20:38:53,3.0,1.7978522999999313,100.308909,39731200,1.123633,2,1.791834,1.109261,2.901095,0.344697,251.55724650000002,100.180894,38760448,0.876114,290,251.535547,1.112752,252.648299,0.003958,98.754293,36892672,1.011960,84,83.959721,1.102630,85.062351,0.011756
2024-07-19 20:38:54,2.0,2.093673200000012,100.308776,39735296,1.123306,2,2.123879,1.116399,3.240279,0.308615,0.0,100.101354,38367232,0.708622,612,431.472868,1.117531,432.590399,0.002312,0,0,0,0,0,0,0,0
