date,HopCount,Timestamp_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-22 16:50:12,3.0,8.545730700000036,100.374967,37339136,1.140837,7,8.551586,1.164549,9.716135,0.102922,93.18983559999998,100.251956,37617664,0.92191,104,93.179064,1.156968,94.336033,0.0106,100.082948,35307520,1.063876,30,33.626039,1.158514,34.784553,0.028748
2024-07-22 16:50:13,0.0,0.0,100.37654399583955,37339136,1.14004,7,8.551586,1.15805,9.709636,0.10299,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:14,2.0,4.802823699999976,100.376291,37343232,1.14004,7,4.80613,1.15805,5.96418,0.167668,0.0,100.118007,36913152,0.707559,147,95.398405,0.917281,96.315686,0.010383,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:15,2.0,5.062533400000007,100.374452,37343232,1.14004,6,5.068388,1.16109,6.229479,0.160527,0.0,100.250451,37625856,0.920592,106,94.71766,1.156029,95.87369,0.01043,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:16,2.0,6.210667000000001,100.372379,37396480,1.14004,5,6.215974,1.160831,7.376805,0.13556,0.0,100.115965,36495360,0.707833,148,96.311884,0.918007,97.229891,0.010285,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:17,2.0,6.6290038999999865,100.371101,37429248,1.147406,5,6.607449,1.16202,7.769469,0.128709,0.0,100.088779,37187584,0.749339,222,165.855834,1.154616,167.010451,0.005988,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:18,3.0,7.380268799999953,100.372891,37457920,1.144874,6,7.383583,1.159692,8.543275,0.117051,94.34577640000003,100.255279,37625856,0.920356,106,94.332478,1.162747,95.495225,0.010472,100.082235,35311616,1.060283,32,34.025351,1.165016,35.190366,0.028417
2024-07-22 16:50:19,2.0,7.871468600000014,100.373902,37548032,1.14162,7,7.875794,1.157291,9.033085,0.110704,0.0,100.117467,36495360,0.708412,148,96.55235,0.915292,97.467642,0.01026,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:20,2.0,8.951837100000034,100.371549,37711872,1.138471,8,8.931265,1.162568,10.093832,0.09907,0.0,100.087372,37142528,0.751815,222,167.016825,1.167352,168.184177,0.005946,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:21,0.0,0.0,100.37269043701886,37715968,1.13788,8,8.931265,1.163491,10.094755,0.099061,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:22,2.0,9.279909999999973,100.372829,37715968,1.13788,8,9.284217,1.163491,10.447708,0.095715,0.0,100.115174,36495360,0.709752,148,97.467613,0.904436,98.372049,0.010165,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:23,2.0,6.224842200000012,100.370908,37724160,1.13788,7,6.226697,1.160741,7.387439,0.135365,0.0,100.250758,37629952,0.920902,107,96.275033,1.161464,97.436497,0.010263,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:24,3.0,6.223888199999976,100.369755,37724160,1.142206,7,6.22767,1.163431,7.391102,0.135298,95.5034946,100.249679,37629952,0.92096,108,95.489723,1.163225,96.652947,0.010346,100.082907,35319808,1.061659,32,34.419575,1.160535,35.58011,0.028106
2024-07-22 16:50:25,2.0,7.307099600000015,100.368588,37724160,1.142206,6,7.310407,1.150169,8.460576,0.118195,0.0,100.114593,36495360,0.710417,149,99.09469,0.915497,100.010187,0.009999,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:26,2.0,7.788367499999993,100.370115,37724160,1.142206,5,7.766796,1.163769,8.930565,0.111975,0.0,100.093962,37142528,0.749776,227,168.561123,1.158019,169.719142,0.005892,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:27,2.0,8.712680499999976,100.37415,37728256,1.14767,5,8.716988,1.159985,9.876973,0.101246,0.0,100.115283,36495360,0.708978,150,100.011618,0.9176,100.929218,0.009908,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:28,0.0,0.0,100.3724201779735,37732352,1.14767,4,8.716988,1.162595,9.879582,0.101219,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:29,2.0,8.95026329999996,100.373414,37736448,1.144283,6,8.955065,1.162595,10.117659,0.098837,0.0,100.112673,36495360,0.708978,149,99.345202,0.916437,100.261639,0.009974,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:30,2.0,10.1018732,100.372054,37773312,1.141537,7,10.083301,1.158049,11.24135,0.088957,0.0,100.092187,37187584,0.750417,227,169.723979,1.16393,170.887909,0.005852,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:31,2.0,10.347931899999992,100.370993,37777408,1.140046,8,10.353239,1.155747,11.508987,0.086889,0.0,100.113176,36495360,0.710309,150,100.252184,0.917534,101.169718,0.009884,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:32,2.0,8.527124600000036,100.3697,37777408,1.139532,8,8.53098,1.158283,9.689263,0.103207,0.0,100.269788,37638144,0.920746,109,97.827479,1.164092,98.99157,0.010102,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:33,3.0,6.208602100000007,100.371402,37785600,1.139532,7,6.214458,1.158471,7.372929,0.135631,98.98042850000002,100.266154,37642240,0.920438,110,98.967657,1.152795,100.120452,0.009988,100.082768,35319808,1.061427,33,34.814899,1.166198,35.981097,0.027792
2024-07-22 16:50:34,2.0,6.614058499999999,100.372813,37785600,1.139532,6,6.591982,1.158716,7.750698,0.129021,0.0,100.097343,37191680,0.751363,230,172.434948,1.161269,173.596217,0.00576,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:35,0.0,0.0,100.37139749488549,37793792,1.139532,5,6.591982,1.161685,7.753666,0.128971,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:36,2.0,7.691395099999966,100.370818,37793792,1.145214,6,7.694701,1.161685,8.856386,0.112913,0.0,100.111607,36499456,0.712437,149,103.731545,0.904759,104.636304,0.009557,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:37,2.0,7.947586000000001,100.371113,37797888,1.144422,6,7.952894,1.160571,9.113465,0.109728,0.0,100.113803,36499456,0.71375,149,104.640891,0.920254,105.561145,0.009473,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:38,2.0,8.93218730000001,100.3702,37797888,1.141016,8,8.912616,1.166519,10.079135,0.099215,0.0,100.101291,37199872,0.749695,232,173.600789,1.166885,174.767674,0.005722,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:39,2.0,8.531372300000044,100.369148,37801984,1.14049,8,8.536227,1.156614,9.692842,0.103169,0.0,100.265241,37642240,0.919381,111,99.372655,1.156714,100.529369,0.009947,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:40,2.0,9.587367700000016,100.36755,37801984,1.14049,7,9.592674,1.157346,10.75002,0.093023,0.0,100.11526,36499456,0.713543,150,104.890388,0.916631,105.807019,0.009451,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:41,2.0,9.832903500000045,100.365428,37769216,1.142061,7,9.838211,1.162154,11.000365,0.090906,0.0,100.11595,36499456,0.713543,149,105.805691,0.917702,106.723392,0.00937,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:42,0.0,0.0,100.36747261281104,37769216,1.141552,7,9.838211,1.163128,11.001339,0.090898,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:43,3.0,7.379856999999959,100.367195,37769216,1.140249,8,7.385713,1.163128,8.548841,0.116975,101.2868987,100.267383,37658624,0.919455,112,101.273127,1.158629,102.431756,0.009763,100.083106,35307520,1.061707,33,35.204547,1.157753,36.3623,0.027501
2024-07-22 16:50:44,2.0,7.767473100000018,100.365717,37810176,1.139473,8,7.745392,1.156289,8.901681,0.112338,0.0,100.104059,37199872,0.751134,234,175.160069,1.161803,176.321873,0.005671,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:45,2.0,7.770621700000049,100.364173,37814272,1.137786,9,7.75105,1.159612,8.910663,0.112225,0.0,100.103706,37199872,0.749506,236,176.316404,1.170595,177.486999,0.005634,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:46,2.0,8.549146800000017,100.364766,37814272,1.137786,8,8.555001,1.153989,9.70899,0.102997,0.0,100.265702,37376000,0.918664,113,100.90543,1.159522,102.064952,0.009798,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:47,2.0,9.298601200000007,100.361524,37822464,1.137786,7,9.300907,1.171563,10.472471,0.095488,0.0,100.114098,36499456,0.715676,150,108.323567,0.903768,109.227335,0.009155,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:48,2.0,9.556046999999978,100.361274,37826560,1.143008,7,9.560354,1.167824,10.728177,0.093212,0.0,100.112866,36499456,0.714852,150,109.234047,0.92056,110.154607,0.009078,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:49,2.0,8.882317300000068,100.362658,37826560,1.143074,7,8.887121,1.16895,10.056071,0.099442,0.0,100.11128,36499456,0.714467,151,109.487301,0.915401,110.402702,0.009058,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:50,0.0,0.0,100.36391630885518,37830656,1.141952,7,8.887121,1.160456,10.047576,0.099526,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:51,2.0,9.123792600000002,100.364572,37830656,1.138917,9,9.1281,1.160456,10.288555,0.097195,0.0,100.112187,36503552,0.71573,151,110.401731,0.918288,111.320019,0.008983,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:52,3.0,9.719940899999983,100.365641,37834752,1.135576,10,9.725796,1.157209,10.883005,0.091886,102.4605469,100.26811,37339136,0.91708,115,102.445775,1.168651,103.614426,0.009651,100.087795,35307520,1.059168,34,35.579495,1.156538,36.736033,0.027221
2024-07-22 16:50:53,2.0,10.112979399999972,100.36383,37838848,1.135576,9,10.091407,1.164378,11.255785,0.088843,0.0,100.104643,37199872,0.74921,239,176.710119,1.16311,177.873229,0.005622,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:54,2.0,10.114906299999916,100.368091,37842944,1.135576,8,10.09522,1.159627,11.254847,0.088851,0.0,100.103891,37158912,0.74921,238,177.867027,1.162837,179.029863,0.005586,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:55,2.0,10.886685100000022,100.36564,37842944,1.135576,7,10.89054,1.160847,12.051387,0.082978,0.0,100.271404,37339136,0.917951,115,102.470056,1.159222,103.629277,0.00965,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:56,2.0,8.582053200000018,100.365984,37847040,1.135576,6,8.58436,1.16489,9.74925,0.102572,0.0,100.111307,36515840,0.716304,151,112.931918,0.911206,113.843124,0.008784,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:57,0.0,0.0,100.3641936280574,37847040,1.135576,5,8.58436,1.165791,9.750151,0.102563,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:50:58,3.0,8.566916500000048,100.364301,37847040,1.145846,6,8.572772,1.165791,9.738563,0.102685,103.6440376,100.26786,37339136,0.918708,116,103.631265,1.157278,104.788543,0.009543,100.08604,35311616,1.059465,34,35.943867,1.158778,37.102645,0.026952
2024-07-22 16:50:59,2.0,9.090720999999917,100.362323,37879808,1.14338,7,9.096028,1.162445,10.258473,0.09748,0.0,100.110484,36515840,0.717805,150,113.167014,0.907748,114.074762,0.008766,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:00,2.0,10.1387062,100.366387,37879808,1.140086,8,10.117134,1.161993,11.279127,0.088659,0.0,100.103675,37158912,0.750654,241,178.254342,1.158075,179.412417,0.005574,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:01,2.0,10.495826599999988,100.365101,37879808,1.138474,9,10.501134,1.160657,11.661791,0.08575,0.0,100.114514,36515840,0.718613,151,114.07677,0.904023,114.980793,0.008697,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:02,2.0,11.29788099999996,100.363616,37883904,1.137993,9,11.279309,1.157864,12.437174,0.080404,0.0,100.111755,37195776,0.749064,243,179.412919,1.163923,180.576842,0.005538,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:03,2.0,12.05189759999996,100.365034,37883904,1.137993,8,12.056752,1.160951,13.217704,0.075656,0.0,100.274562,37339136,0.917301,117,104.025768,1.159954,105.185723,0.009507,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:04,0.0,0.0,100.36622677260094,37883904,1.137993,7,12.056752,1.161058,13.217811,0.075655,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:05,3.0,7.415386099999978,100.36597,37867520,1.141089,8,7.421214,1.161058,8.582272,0.116519,104.81150879999996,100.274081,37367808,0.917853,118,104.797737,1.158175,105.955912,0.009438,100.085434,35504128,1.059736,33,37.482097,1.164939,38.647036,0.025875
2024-07-22 16:51:06,2.0,7.8416283999999905,100.364592,37867520,1.141125,8,7.843935,1.161108,9.005043,0.111049,0.0,100.121899,36524032,0.718436,153,117.54854,0.91681,118.46535,0.008441,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:07,2.0,8.5701957,100.363337,37867520,1.141125,7,8.572546,1.159915,9.732461,0.102749,0.0,100.272132,37367808,0.91822,118,105.571833,1.160637,106.73247,0.009369,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:08,2.0,9.243093899999964,100.361757,37883904,1.139447,9,9.248401,1.158789,10.40719,0.096087,0.0,100.119496,36544512,0.718436,152,118.465924,0.921799,119.387723,0.008376,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:09,2.0,10.138614599999984,100.362808,37883904,1.137985,9,10.117043,1.160569,11.277612,0.088671,0.0,100.11048,37199872,0.748918,247,182.123849,1.161336,183.285184,0.005456,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:10,2.0,10.138303699999938,100.361226,37851136,1.137985,8,10.118732,1.163569,11.282301,0.088634,0.0,100.109359,37208064,0.748918,246,183.284204,1.166706,184.45091,0.005421,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:11,0.0,0.0,100.3626042973501,37851136,1.140417,8,10.118732,1.158032,11.276764,0.088678,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:12,2.0,10.894094499999936,100.359699,37851136,1.140417,8,10.899401,1.158032,12.057434,0.082936,0.0,100.124228,36544512,0.71965,152,118.718813,0.915514,119.634327,0.008359,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:13,2.0,11.147362799999996,100.359337,37851136,1.138945,9,11.152163,1.161361,12.313525,0.081212,0.0,100.122119,36544512,0.719618,153,119.632086,0.916448,120.548534,0.008295,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:14,2.0,9.737913100000014,100.358396,37879808,1.138985,9,9.740767,1.169635,10.910402,0.091656,0.0,100.273931,37355520,0.916469,120,105.96404,1.158412,107.122452,0.009335,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:15,3.0,9.73378260000004,100.360311,37879808,1.138985,8,9.74066,1.15723,10.897889,0.091761,107.13728650000002,100.275292,37359616,0.916469,119,107.121708,1.164319,108.286027,0.009235,100.086795,35569664,1.063711,33,37.87571,1.156915,39.032624,0.02562
2024-07-22 16:51:16,2.0,9.183566300000052,100.359559,37879808,1.138985,7,9.186873,1.160245,10.347117,0.096645,0.0,100.121454,36524032,0.719332,155,121.256714,0.918051,122.174765,0.008185,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:17,2.0,10.151869000000032,100.364168,37879808,1.141797,8,10.130297,1.168779,11.299076,0.088503,0.0,100.109441,37187584,0.748752,251,184.835402,1.162143,185.997545,0.005376,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:18,0.0,0.0,100.36381719713502,37879808,1.14075,8,10.130297,1.158002,11.288299,0.088587,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:19,2.0,10.582462999999962,100.365932,37879808,1.136751,10,10.58677,1.158002,11.744772,0.085144,0.0,100.122142,36536320,0.719332,154,122.172735,0.917584,123.09032,0.008124,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:20,2.0,11.306035199999997,100.365154,37879808,1.136751,9,11.286464,1.157936,12.4444,0.080357,0.0,100.108497,37199872,0.749333,251,185.99442,1.16322,187.157639,0.005343,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:21,2.0,10.163312700000006,100.364103,37883904,1.136833,10,10.168115,1.156312,11.324427,0.088305,0.0,100.121725,36536320,0.720146,155,123.325707,0.902658,124.228365,0.00805,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:22,2.0,10.41953310000008,100.363333,37916672,1.136833,9,10.42484,1.159836,11.584677,0.086321,0.0,100.119791,36536320,0.720146,154,124.240839,0.917978,125.158817,0.00799,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:23,2.0,10.914690399999929,100.362778,37916672,1.136833,8,10.921546,1.169873,12.091418,0.082703,0.0,100.269858,37339136,0.915978,123,108.683142,1.157908,109.841049,0.009104,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:24,3.0,10.915178399999943,100.361838,37916672,1.136833,7,10.921033,1.169704,12.090736,0.082708,109.4389076,100.269186,37339136,0.915835,123,109.425136,1.163274,110.58841,0.009043,100.098538,35635200,1.063498,35,38.280594,1.163101,39.443695,0.025353
2024-07-22 16:51:25,2.0,9.001913899999977,100.360958,37916672,1.139865,9,8.980342,1.158282,10.138624,0.098633,0.0,100.105175,37203968,0.749189,255,188.702874,1.156719,189.859593,0.005267,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:26,0.0,0.0,100.35969096022856,37916672,1.139865,8,8.980342,1.15697,10.137312,0.098645,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:27,2.0,9.637647300000026,100.360397,37916672,1.138621,9,9.640954,1.15697,10.797924,0.09261,0.0,100.118581,36544512,0.721317,154,125.845706,0.901717,126.747423,0.00789,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:28,2.0,10.186941100000013,100.359474,37916672,1.138916,9,10.16837,1.17229,11.34066,0.088178,0.0,100.10453,37163008,0.748531,256,189.860854,1.162281,191.023135,0.005235,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:29,2.0,11.05358620000004,100.357768,37916672,1.138916,8,11.057893,1.17131,12.229203,0.081771,0.0,100.118992,36548608,0.721118,156,126.763718,0.907767,127.671485,0.007833,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:30,2.0,12.107247799999982,100.356322,37916672,1.141896,8,12.112103,1.160645,13.272747,0.075342,0.0,100.268782,37339136,0.916481,124,109.052603,1.155231,110.207834,0.009074,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:31,2.0,11.546075599999996,100.359524,37916672,1.139584,9,11.551382,1.159736,12.711118,0.078671,0.0,100.117706,36552704,0.721961,156,127.014611,0.916274,127.930885,0.007817,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:32,3.0,12.121358199999918,100.357687,37916672,1.139584,8,12.127214,1.166794,13.294007,0.075222,110.58879340000004,100.267451,37343232,0.915217,125,110.575004,1.155329,111.730333,0.00895,100.097867,35713024,1.066363,34,38.662692,1.159475,39.822167,0.025112
2024-07-22 16:51:33,0.0,0.0,100.35887909094642,37916672,1.13887,9,12.127214,1.167448,13.294662,0.075218,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:34,2.0,9.072115899999972,100.358916,37916672,1.13887,9,9.050543,1.167448,10.217991,0.097867,0.0,100.102637,37163008,0.749038,259,191.389316,1.155768,192.545083,0.005194,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:35,2.0,9.833251700000003,100.362422,37916672,1.1374,10,9.837107,1.171312,11.008418,0.09084,0.0,100.264712,37371904,0.915872,126,110.58014,1.156384,111.736524,0.00895,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:36,2.0,10.757522900000026,100.360532,37916672,1.1374,9,10.760829,1.163459,11.924288,0.083862,0.0,100.122083,36556800,0.722803,156,128.639336,0.904157,129.543493,0.007719,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:37,2.0,11.40150110000002,100.361552,37916672,1.1374,8,11.382409,1.162777,12.545186,0.079712,0.0,100.101984,37220352,0.747423,260,192.547,1.161132,193.708132,0.005162,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:38,2.0,11.254239900000016,100.360433,37916672,1.142523,8,11.259547,1.161875,12.421422,0.080506,0.0,100.122493,36556800,0.723208,156,128.881214,0.906018,129.787231,0.007705,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:39,3.0,9.84734800000001,100.359561,37883904,1.142054,8,9.851203,1.161444,11.012647,0.090805,112.8894146,100.262345,37371904,0.915493,127,112.875642,1.157957,114.033599,0.008769,100.106754,35786752,1.066264,35,40.216396,1.165358,41.381754,0.024165
2024-07-22 16:51:40,0.0,0.0,100.36045365591004,37883904,1.142054,7,9.851203,1.163631,11.014834,0.090787,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:41,2.0,9.957319299999996,100.357802,37888000,1.142244,8,9.960626,1.163631,11.124257,0.089894,0.0,100.126062,36556800,0.723391,157,128.688073,0.912936,129.601009,0.007716,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:42,2.0,11.01118849999989,100.361324,37888000,1.142244,7,11.016044,1.167652,12.183696,0.082077,0.0,100.260884,37376000,0.914815,128,110.96457,1.166347,112.130916,0.008918,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:43,2.0,10.463754600000016,100.36024,37888000,1.142335,8,10.468061,1.163601,11.631662,0.085972,0.0,100.125217,36556800,0.724602,156,128.921656,0.902271,129.823928,0.007703,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:44,2.0,11.428430299999944,100.358362,37888000,1.139733,9,11.406859,1.158312,12.565171,0.079585,0.0,100.101175,37273600,0.748919,263,194.081954,1.153481,195.235435,0.005122,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:45,2.0,11.426516399999969,100.359632,37912576,1.14112,9,11.407946,1.165887,12.573832,0.07953,0.0,100.099899,37277696,0.748218,264,195.243208,1.166309,196.409517,0.005091,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:46,3.0,12.163851799999977,100.358232,37912576,1.14112,8,12.169706,1.157379,13.327086,0.075035,112.90969030000002,100.263963,37376000,0.915634,128,112.897918,1.16074,114.058658,0.008767,100.104511,35790848,1.066769,34,39.442072,1.155161,40.597234,0.024632
2024-07-22 16:51:47,0.0,0.0,100.35671671070632,37912576,1.14112,7,12.169706,1.159176,13.328882,0.075025,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:48,2.0,9.671843099999933,100.357215,37912576,1.142474,8,9.67515,1.159176,10.834326,0.092299,0.0,100.122011,36556800,0.724107,158,130.526334,0.902268,131.428602,0.007609,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:49,2.0,9.920565799999965,100.355597,37912576,1.142474,7,9.924857,1.158996,11.083853,0.090221,0.0,100.126143,36556800,0.724107,157,129.850556,0.916481,130.767038,0.007647,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:50,2.0,9.84337400000004,100.354552,37912576,1.143402,8,9.847229,1.162186,11.009415,0.090831,0.0,100.261057,37376000,0.915168,129,114.845679,1.155618,116.001298,0.008621,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:51,2.0,9.110710499999982,100.353605,37945344,1.143402,7,9.090136,1.160037,10.250173,0.097559,0.0,100.098146,37277696,0.748368,268,197.957873,1.156993,199.114866,0.005022,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:52,3.0,9.844523600000002,100.355456,37945344,1.142497,8,9.847864,1.170732,11.018596,0.090756,115.22527480000002,100.259838,37376000,0.915854,130,115.211503,1.158927,116.37043,0.008593,100.103371,35807232,1.066941,34,39.845909,1.164235,41.010144,0.024384
2024-07-22 16:51:53,2.0,10.265729599999986,100.354474,37945344,1.141842,8,10.246158,1.156959,11.403118,0.087695,0.0,100.100042,37236736,0.74891,268,199.117078,1.169125,200.286203,0.004993,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:54,0.0,0.0,100.35393075985056,37945344,1.141842,7,10.246158,1.157883,11.404042,0.087688,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:55,2.0,11.169189899999992,100.353579,37945344,1.142713,8,11.171496,1.157883,12.32938,0.081107,0.0,100.12372,36556800,0.726393,157,130.577995,0.914434,131.492429,0.007605,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:56,2.0,10.5044312,100.350819,37945344,1.142713,7,10.509738,1.1574,11.667138,0.085711,0.0,100.127876,36556800,0.726167,158,130.824784,0.912832,131.737616,0.007591,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2024-07-22 16:51:57,2.0,9.848964899999942,100.352052,37945344,1.142771,8,9.853316,1.170715,11.024031,0.090711,0.0,100.257911,37343232,0.914481,132,116.401593,1.160187,117.56178,0.008506,0.0,0,0.0,0,0.0,0.0,0.0,0.0
